expName,curec_ID,trial_schedule,session_nr,date,start_time,end_time,duration,participant,age,gender,max_strength,block_number,trial_count,block_action_type,block_global_effort_state,block_attention_focus,trial_rating,trial_effort,trial_outcome_level,trial_actual_outcome,response,response_time,result,points,cumulative_points,effort_trace,effort_expended,effort_response_time,final_bonus_payment
reward-effort-pgACC-TUS,R88533/RE002,A_7,1,2024-08-01_11h37.31.106,2024-08-01 11:38:50,None,None,5,,,3.3819305419921877,8,382,approach,shifted,heart,None,65,60,60,reject,0.6427449999901,None,0,3296,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,A_7,1,2024-08-01_11h37.31.106,2024-08-01 11:38:50,None,None,5,,,3.3819305419921877,8,383,approach,shifted,heart,None,60,40,40,reject,1.9215765000117244,None,0,3296,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,A_7,1,2024-08-01_11h37.31.106,2024-08-01 11:38:50,None,None,5,,,3.3819305419921877,8,384,approach,shifted,heart,0.458,90,60,58,reject,0.7518234999879496,None,0,3296,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,A_7,1,2024-08-01_11h37.31.106,2024-08-01 11:38:50,None,None,5,,,3.3819305419921877,8,385,approach,shifted,heart,None,55,40,39,accept,0.9281921000074362,success,39,3335,"[2.797351720055478, 2.797351720055478, 2.7883280048294923, 2.7702805743775216, 2.7702805743775216, 2.671019706891682, 2.5898062698578133, 2.5446876937278864, 2.5446876937278864, 2.51761654804993, 2.5085928328239446, 2.5446876937278864, 2.5446876937278864, 2.562735124179857, 2.707114567795623, 3.1222054681909523, 3.1222054681909523, 3.699723242654019, 4.232122440987158, 4.926948513388035, 4.926948513388035, 5.901509757794459, 7.652110511635629, 8.725932623527893, 8.725932623527893, 10.584817960080887, 13.030244786322934, 15.674193347536661, 18.62494822643389, 18.62494822643389, 21.250849357195644, 23.867726772731416, 28.072778068040616, 28.072778068040616, 30.310659444084997, 33.69455265382953, 35.73391229490223, 35.73391229490223, 37.55670277055128, 39.41558810710428, 41.89710979425026, 41.89710979425026, 44.333512905266325, 46.5172519899548, 48.43930333308969, 49.38679343181816, 49.38679343181816, 50.253070093512754, 52.15707400619568, 53.90767476003685, 53.90767476003685, 55.86582096407569, 57.102069950035684, 58.988026432266636, 60.29646514003451, 60.29646514003451, 62.155350476587515, 63.373552032095546, 65.05196306412884, 65.05196306412884, 66.66720808958021, 67.5425084665008, 68.33659540638752, 68.33659540638752, 68.661449154523, 69.1577534919522, 69.02239776356241, 68.03881280393, 68.03881280393, 68.2914768302576, 68.47195113477731, 68.76973373723483, 68.76973373723483, 68.82387602859073, 68.33659540638752, 67.96662308212213, 67.84029106895832, 67.84029106895832, 68.25538196935366, 68.63437800884505, 68.33659540638752, 68.33659540638752, 68.27342939980564, 68.67047286974899, 68.67047286974899, 68.67047286974899, 69.06751633969233, 69.41944123350578, 69.32018036601994, 69.81648470344913, 69.81648470344913, 69.7082001207373, 69.02239776356241, 68.71559144587891, 68.71559144587891, 68.58925943271511, 67.95759936689613, 67.53348475127481, 67.53348475127481, 67.5425084665008, 67.56055589695278, 66.75744524184007, 66.4325914937046, 66.4325914937046, 66.66720808958021, 66.58599465254636, 66.64013694390226, 66.6220895134503, 66.6220895134503, 67.16351242700942, 66.7393978113881, 66.64916065912824, 66.64916065912824, 67.45227131424095, 68.43585627387337, 68.76973373723483, 68.76973373723483, 68.94118432652854, 69.4645598096357]",67.94115291817779,1.9777373999968404,None
reward-effort-pgACC-TUS,R88533/RE002,A_7,1,2024-08-01_11h37.31.106,2024-08-01 11:38:50,None,None,5,,,3.3819305419921877,8,386,approach,shifted,heart,None,75,100,104,accept,0.8498532000085106,success,104,3439,"[5.58567972488497, 5.684940592370809, 5.675916877144823, 5.612750870562926, 5.540561148755043, 5.504466287851102, 5.260825976749495, 5.062304241777816, 4.872806222032122, 4.674284487060444, 4.565999904348619, 4.457715321636793, 4.187003864857231, 3.8892212623997127, 3.798984110139858, 3.7448418187839456, 3.6636283817500774, 3.6636283817500774, 3.438035501100442, 3.438035501100442, 3.275608627032704, 3.176347759546865, 3.1222054681909523, 3.022944600705113, 2.941731163671244, 2.896612587541317, 2.8785651570893465, 2.833446580959419, 2.797351720055478, 2.779304289603507, 2.779304289603507, 2.779304289603507, 2.797351720055478, 2.797351720055478, 2.8605177266373754, 2.959778594123215, 3.086110607287011, 3.28463234225869, 3.8982449776256978, 5.314968268105408, 7.616015650731687, 9.474900987284682, 12.07373097236848, 15.7734542150225, 19.536343464258415, 22.36076632999185, 23.082663548070684, 23.434588441884113, 24.34598367970864, 24.34598367970864, 26.60191248620499, 32.17856849586398, 35.490271983800625, 39.83067900749961, 43.395046521763845, 45.7141413348421, 47.26622035371159, 49.197295412072464, 52.07586056916181, 54.873212289217285, 57.30961540023335, 61.37028725192678, 65.58436226246197, 68.75168630678286, 70.65569021946577, 74.05763085966227, 75.82627904395541, 77.92880469161003, 79.47185999525352, 79.55307343228739, 80.94272557708915, 80.94272557708915, 81.646575364716, 82.79258719841616, 84.29052392592973, 85.36434603782199, 85.31020374646609, 85.95991124273704, 86.43816814971426, 87.36761081799077, 87.76465428793412, 88.07146060561763, 88.11657918174754, 87.56613255296244, 84.3717373629636, 83.51448441649498, 84.13712076708798, 85.6711523555055, 86.68180846081587, 86.600595023782, 86.42914443448826, 86.45621558016623, 87.00666220895134, 86.11331440157879, 85.5448203423417, 85.89674523615514, 85.83357922957323, 84.96730256787863, 84.94023142220068, 84.5612353827093, 84.58830652838725, 84.38076107818958, 83.70398243624068, 84.44392708477149, 85.15680058762433, 85.7974843686693, 85.78846065344331, 84.52514052180535, 85.6711523555055, 85.95088752751104, 85.94186381228506, 85.6621286402795, 85.36434603782199, 86.37500214313236, 86.37500214313236, 86.30281242132448]",85.13236135888731,2.5311175999959232,None
reward-effort-pgACC-TUS,R88533/RE002,A_7,1,2024-08-01_11h37.31.106,2024-08-01 11:38:50,None,None,5,,,3.3819305419921877,8,387,approach,shifted,heart,None,90,40,41,reject,0.5326296999992337,None,0,3439,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,A_7,1,2024-08-01_11h37.31.106,2024-08-01 11:38:50,None,None,5,,,3.3819305419921877,8,388,approach,shifted,heart,None,85,80,82,reject,0.7989675999997417,None,0,3439,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,A_7,1,2024-08-01_11h37.31.106,2024-08-01 11:38:50,None,None,5,,,3.3819305419921877,8,389,approach,shifted,heart,0.496,80,40,43,reject,0.6665194999950472,None,0,3439,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,A_7,1,2024-08-01_11h37.31.106,2024-08-01 11:38:50,None,None,5,,,3.3819305419921877,8,390,approach,shifted,heart,None,55,100,85,accept,0.7300055000087013,success,85,3524,"[2.7702805743775216, 2.7432094286995654, 2.6890671373436525, 2.6439485612137257, 2.6439485612137257, 2.625901130761755, 2.607853700309784, 2.625901130761755, 2.63492484598774, 2.6529722764397112, 2.6619959916656963, 2.6890671373436525, 2.7432094286995654, 3.06806317683504, 4.060671851693436, 5.576656009658985, 7.462612491889936, 9.799754735420157, 13.219742806068629, 17.280414657762062, 22.784880945613164, 29.056363027673026, 33.16215345549639, 37.313062459449675, 40.8864536889399, 45.17271842128297, 48.520516770123564, 53.79939017732502, 56.80428734757817, 59.854303093961235, 61.2980975301189, 61.2980975301189, 62.70579710537263, 64.29397098514606, 65.49412511020212, 67.74103020147248, 70.16840959726255, 71.54001431161234, 72.19874552310928, 73.45304193952126, 73.39889964816534, 73.4259707938433, 73.9764174226284, 73.9764174226284, 74.32834231644185, 74.98707352793878, 74.9690260974868, 74.97804981271278, 73.47108936997321, 73.01990360867396, 73.54327909178112, 73.54327909178112, 73.22744905887161, 71.60318031819423, 69.17580092240416, 68.18319224754578, 67.40715273811104, 67.27179700972124, 67.86736221463629, 68.07490766483394, 69.8345321339011, 70.92640167624533, 71.25125542438082, 71.00761511327921, 72.45140954943687, 73.62449252881498, 74.64417234935132, 74.91488380613089, 75.60970987853176, 75.28485613039629, 75.32095099130022, 75.32095099130022, 75.37509328265615, 75.06828696497264, 74.55393519709148, 73.19135419796767, 71.14297084166898, 71.18808941779892, 71.43172972890052, 71.3775874375446, 71.40465858322257]",71.89691145667277,1.7366998000070453,None
reward-effort-pgACC-TUS,R88533/RE002,A_7,1,2024-08-01_11h37.31.106,2024-08-01 11:38:50,None,None,5,,,3.3819305419921877,8,391,approach,shifted,heart,None,90,100,98,accept,3.561158099997556,success,98,3622,"[3.71777067310599, 3.871173831947742, 3.8982449776256978, 3.8982449776256978, 4.187003864857231, 4.331383308472998, 4.331383308472998, 4.493810182540734, 4.791592784998254, 5.008161950421903, 5.612750870562926, 7.498707352793878, 9.240284391409062, 11.60449778061724, 17.15408264459827, 22.234434316828057, 29.029291881995068, 34.028430117190986, 44.10792002461669, 46.607489142214654, 48.36711361128181, 48.70099107464327, 48.94463138574488, 49.639457458145756, 51.05618074862546, 54.25057593862429, 57.59837428746488, 61.86659158935598, 66.33333062621877, 69.84355584912709, 73.24549648932359, 76.34063081183659, 79.90499832610082, 81.44805362974432, 83.06329865519572, 85.09363458104244, 87.07885193075923, 87.72855942703018, 88.1977926187814, 88.8294526846004, 89.40697045906346, 90.53493486231163, 90.78759888863924, 91.00416805406287, 91.84337357007952, 92.68257908609615, 93.14278856262142, 93.81956720457033, 94.55048813787515, 95.12800591233821, 95.84087941519105, 96.83348809004946, 97.83512048013382, 98.42166196982288, 98.77358686363633, 99.36012835332536, 99.68498210146083, 100.05495442572625, 101.0836579614886, 101.34534570304217, 101.53484372278785, 101.94993462318318, 101.94993462318318, 101.90481604705326, 100.85806508083894, 100.80392278948302, 100.80392278948302, 100.53321133270347, 99.22477262493558, 99.05332203564187, 99.27891491629151, 98.80968172454025, 97.88926277148975, 97.89828648671573, 98.58408884389063, 98.2321639500772, 97.93438134761968, 98.53897026776069, 98.57506512866465, 98.56604141343865, 98.21411651962522, 98.40361453937092, 98.7194445722804, 98.91796630725209, 98.972108598608, 99.67595838623487, 99.28793863151748, 99.45036550558522, 99.43231807513325, 98.61115998956858, 98.69237342660246, 98.7194445722804, 97.32076871225267, 94.73998615762083]",98.58445715879783,2.0234154000063427,None
reward-effort-pgACC-TUS,R88533/RE002,A_7,1,2024-08-01_11h37.31.106,2024-08-01 11:38:50,None,None,5,,,3.3819305419921877,8,392,approach,shifted,heart,None,90,20,20,reject,0.5389405000023544,None,0,3622,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,A_7,1,2024-08-01_11h37.31.106,2024-08-01 11:38:50,None,None,5,,,3.3819305419921877,8,393,approach,shifted,heart,None,50,80,59,accept,0.7570151999971131,success,59,3681,"[2.806375435281463, 2.779304289603507, 2.752233143925551, 2.752233143925551, 2.7341857134735794, 2.7251619982475943, 2.7341857134735794, 2.7432094286995654, 2.779304289603507, 2.779304289603507, 2.752233143925551, 2.7883280048294923, 2.959778594123215, 3.2395137661287627, 3.726794388331975, 3.726794388331975, 4.241146156213143, 5.477395142173145, 6.993379300138694, 8.031106551127017, 8.725932623527893, 9.709517583160302, 11.045027436606144, 12.94000763406308, 15.241055016689362, 17.749647849513305, 17.749647849513305, 20.64626043705462, 23.254114137364407, 27.675734598097257, 30.66258433789843, 35.562461705608506, 39.42461182233026, 39.42461182233026, 41.39178174159508, 43.38602280653786, 45.56976189122633, 48.231757882892026, 48.231757882892026, 49.38679343181816, 52.310477165037426, 54.6205482628897, 54.530311110629846, 55.63120436820006, 57.336686545911306, 57.336686545911306, 59.0692398693005, 61.2980975301189, 62.11023190045759, 64.06837810449643, 65.79190771265964, 66.27918833486285, 66.27918833486285, 66.58599465254636, 67.69591162534256, 67.9756467973481, 68.18319224754578, 70.19548074294052, 70.60154792810987, 69.23896692898607, 69.32920408124592, 68.96825547220651, 68.96825547220651, 67.56055589695278, 67.34398673152913, 67.33496301630313, 67.34398673152913, 67.1815598574614, 67.61469818830868, 67.61469818830868, 67.47934245991891, 67.33496301630313, 68.02978908870402, 68.50804599568124, 67.7320064862465, 66.47771006983453, 66.38747291757467, 66.80256381797001, 66.91084840068183, 66.77549267229205, 66.77549267229205, 65.59338597768796, 65.03391563367687, 64.33006584605, 64.58272987237758, 64.54663501147365, 63.84278522384679, 63.84278522384679, 64.952702196643, 65.39486424271628, 64.86246504438314, 65.08805792503277, 65.16927136206664, 65.16927136206664, 65.16927136206664, 65.82800257356358, 66.11676146079512, 65.12415278593672, 63.680358349779056, 64.51054015056971, 64.61882473328153]",66.2055220051089,1.8924914999952307,None
reward-effort-pgACC-TUS,R88533/RE002,A_7,1,2024-08-01_11h37.31.106,2024-08-01 11:38:50,None,None,5,,,3.3819305419921877,8,394,approach,shifted,heart,None,55,20,20,reject,1.2335628000000725,None,0,3681,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,A_7,1,2024-08-01_11h37.31.106,2024-08-01 11:38:50,None,None,5,,,3.3819305419921877,8,395,approach,shifted,heart,None,75,80,87,accept,0.9516288000013446,success,87,3768,"[3.1222054681909523, 3.1492766138689086, 3.194395189998836, 3.2485374813547483, 3.2485374813547483, 3.203418905224821, 3.203418905224821, 3.131229183416938, 2.9868497398011713, 2.8605177266373754, 2.779304289603507, 2.761256859151536, 2.7341857134735794, 2.7341857134735794, 2.698090852569638, 2.707114567795623, 2.698090852569638, 2.7161382830216088, 2.797351720055478, 2.8424702961854047, 2.8785651570893465, 3.086110607287011, 3.456082931552413, 4.006529560337523, 4.972067089517962, 7.020450445816651, 8.509363458104243, 10.602865390532859, 10.602865390532859, 13.37314596491038, 17.0728692075644, 20.104837523495497, 23.172900700330537, 27.72987688945317, 30.355778020214924, 33.73064751473347, 35.57148542083449, 38.13422054501435, 40.10139046427917, 40.10139046427917, 43.16042992588823, 45.93071050026575, 47.564002956169105, 49.72067089517962, 52.545093760913055, 52.545093760913055, 54.60250083243773, 58.60903039277525, 60.99129121243539, 62.67872595969467, 64.32104213082401, 64.32104213082401, 66.34235434144475, 68.79680488291278, 70.27669417997438, 73.02892732389994, 74.49076919050958, 75.6458047394357, 77.84759125457614, 77.84759125457614, 77.8746624002541, 78.23561100929352, 80.1666860676544, 81.41195876884039, 82.48578088073265, 82.76551605273819, 83.62276899920681, 83.95664646256827, 83.57765042307689, 83.57765042307689, 83.86640931030843, 83.74007729714462, 83.42424726423513, 83.9385990321163, 85.31020374646609, 85.28313260078812, 85.28313260078812, 85.35532232259601, 85.43653575962989, 85.77041322299134, 85.77041322299134, 86.07721954067485, 86.82618790443163, 86.82618790443163, 87.73758314225616, 88.16169775787748, 88.59483608872478, 88.94676098253821, 89.86717993558871, 90.05667795533441, 90.62517201457149, 90.62517201457149, 90.97709690838492, 90.96807319315894, 91.34706923265033, 91.51851982194404, 91.38316409355427, 91.77118384827165, 91.06733406064478, 90.88685975612508, 90.88685975612508, 91.24780836516449, 91.76216013304565, 91.48242496104011, 91.37414037832828, 91.58168582852595, 91.58168582852595, 91.50949610671806, 90.91393090180301, 90.96807319315894, 90.44469771005178, 89.73182420719894, 89.73182420719894, 89.73182420719894, 89.78596649855484, 88.7031206714366, 88.2068163340074, 88.36924320807513]",87.98251255553289,2.2305512000020826,None
reward-effort-pgACC-TUS,R88533/RE002,A_7,1,2024-08-01_11h37.31.106,2024-08-01 11:38:50,None,None,5,,,3.3819305419921877,8,396,approach,shifted,heart,0.66,80,80,98,accept,1.41017180000199,success,98,3866,"[3.1583003290948946, 3.203418905224821, 3.2395137661287627, 3.3658457792925587, 3.456082931552413, 3.573391229490223, 3.8531264014957713, 4.331383308472998, 4.6472133413824865, 5.071327957003802, 5.991746910054314, 5.991746910054314, 7.570897074601761, 8.716908908301908, 9.808778450646143, 11.108193443188041, 14.17625662002308, 14.17625662002308, 16.07123681748002, 18.218881041264545, 20.39359641072703, 22.875118097873017, 22.875118097873017, 25.71758839405842, 27.964493485328788, 30.00385312640149, 33.42384119704997, 34.13671469990282, 35.8151257319361, 35.8151257319361, 38.37786085611596, 40.48038650377055, 43.79208999170721, 47.013556327383995, 49.95528749105524, 54.467145104047944, 59.60163906763365, 59.60163906763365, 62.80505797285847, 65.45803024929818, 68.32757169116154, 69.0314214787884, 69.87965071003103, 71.74755976181001, 71.74755976181001, 74.26517630985994, 75.76311303737351, 77.47761893031074, 79.39967027344564, 80.97882043799308, 80.97882043799308, 82.10678484124126, 82.65723147002637, 83.05427493996973, 84.03785989960214, 85.3011800312401, 86.21257526906463, 87.11494679166316, 87.11494679166316, 87.57515626818842, 87.7105119965782, 87.79172543361207, 87.92708116200185, 88.65800209530667, 88.71214438666259, 89.0099269891201, 89.0099269891201, 89.47916018087135, 90.58005343844157, 90.5529822927636, 90.19203368372419, 89.22649615454375, 88.65800209530667, 88.54069379736886, 88.27900605581527, 88.30607720149324, 88.30607720149324, 87.91805744677586, 85.8516266600252, 85.58993891847163, 86.82618790443163, 86.33890728222842, 85.95088752751104, 86.49231044107017, 86.49231044107017, 86.94349620236945, 87.10592307643718, 87.82782029451602, 86.50133415629617, 86.20355155383864, 85.4275120444039, 86.13136183203075, 86.13136183203075, 87.81879657929002, 88.3963143537531, 88.66702581053265, 90.02960680965644, 89.83108507468476, 89.42501788951543, 90.07472538578638, 90.39055541869587, 91.19366607380857, 92.66453165564418, 93.5308083173388, 93.83761463502229, 94.65877272058697, 94.65877272058697, 95.04679247530434]",88.56024518035848,2.038843699992867,None
